Datetime,price,mvrv,fundings,Trading Volume Ratio (Spot VS. Derivative),1d-1w,1w-1m,1m-3m,3m-6m,6m-12m,12m-18m,18m-2y,2y-3y,3y-5y,5y-7y,7y-10y,10y,linspace,risk_adj_fundings,wh_sum,risk_adj_fundings_scaled,risk,cum_risk,Model_signals
2018-06-30 00:00:00+00:00,6384,1.24898331,0.00166667,0.750936102942999,0.00860642,0.00186599,0.00059432,0.00015733,3.663E-05,4.03E-06,0.00011183,4.42E-06,8E-07,1.13E-06,0.0,0.0,-0.003421052760655740,0.005087722760655740,0.011382900000000000,0.07359409302064760,0.0006290698378129110,0.005412070717842780,low_risk
2018-07-01 00:00:00+00:00,6346,1.24521623,0.00171408,0.749475391543915,0.00578445,0.00137515,0.00032566,8.78866124527E-05,4.054E-05,2.766E-05,1.75E-06,1.042E-05,8.1E-07,1.16989107E-08,0.0,0.0,-0.003438596619672130,0.005152676619672130,0.007654338311363400,0.07404373583000460,0.0004247695280228050,0.0058368402458655900,low_risk
2018-07-02 00:00:00+00:00,6610,1.29599262,0.00171369,0.746336358046839,0.01374832,0.00269444,0.00042587,0.00023158,5.489E-05,9.0547040647E-06,1.8E-06,2E-08,2.528E-05,7E-08,0.0,0.0,-0.0034561404786885200,0.005169830478688530,0.017191324704064700,0.07416248334518280,0.0009515425338467960,0.006788382779712380,low_risk
2018-07-03 00:00:00+00:00,6506,1.27613883,-0.00037222,0.735733540022479,0.01152838,0.00345766,0.00087410652,0.0002169486893117,3.32123923276E-05,1.959E-05,7.550465356E-06,5.6E-07,1.0093008741E-06,4.45E-05,4.01420992E-08,0.0,-0.003473684337704920,0.0031014643377049200,0.016183557509968600,0.059844227640371900,0.0007125524152583140,0.007500935194970700,low_risk
2018-07-04 00:00:00+00:00,6582,1.29005689,0.00152778,0.736984639103826,0.00636845,0.00196181,0.00067218,0.00020372,4.894E-05,3.411E-05,2.77E-06,3E-08,4.7E-06,1.44E-05,6.9E-07,0.0,-0.0034912281967213100,0.005019008196721310,0.009311800000000000,0.07311841674768840,0.0005017863631710840,0.008002721558141780,low_risk
2018-07-05 00:00:00+00:00,6527,1.27985908,0.00166667,0.740098778041957,0.01311256,0.00200102,0.00022072,8.268E-05,4.34189920063E-05,4.04E-06,1.1E-06,1.23E-06,7.331206998E-07,0.0,0.0,0.0,-0.0035087720557377000,0.005175442055737710,0.015467502112706100,0.07420132946314300,0.0008494181914447170,0.008852139749586500,low_risk
2018-07-06 00:00:00+00:00,6600,1.29665032,0.00166667,0.783926530492973,0.00744092,0.00223947,0.00067312,9.797E-05,7.187E-05,4.46E-06,1.9433123521E-06,8E-07,2.12E-06,1E-08,0.0,0.0,-0.0035263159147541000,0.005192985914754100,0.010532683312352100,0.07432277675164210,0.0006136720107366190,0.009465811760323120,low_risk
2018-07-07 00:00:00+00:00,6757,1.32600273,0.00166667,0.792317452376518,0.0063653362593484,0.0026445011363993,0.00059832,8.739E-05,7.45E-05,2.67E-06,4.1723523608E-06,3.61E-06,2.7E-06,0.0,0.0,0.0,-0.003543859773770490,0.005210529773770490,0.009783199748108500,0.07444422404014130,0.000577046950818438,0.010042858711141600,low_risk
2018-07-08 00:00:00+00:00,6701,1.31795773,0.00113111,0.78600035514464,0.009943,0.00131303,0.0001845,3.59173570727E-05,5.688E-05,1.4E-06,4.2917391602E-06,1.29E-06,3.6E-07,1.67E-06,2.219E-05,0.0,-0.0035614036327868900,0.004692513632786890,0.0115645290962329,0.07085825953470050,0.000644082020641186,0.010686940731782700,low_risk
2018-07-09 00:00:00+00:00,6668,1.30814966,0.00113556,0.793903457547379,0.01791397,0.00190746,0.00033757,0.00022723,0.00014709,9.35E-06,1.707868832E-07,3.6618412133E-06,2.1538649366E-06,1E-08,2.1E-07,0.0,-0.0035789474918032800,0.004714507491803280,0.0205488764930331,0.07101051192903850,0.0011584530006151000,0.011845393732397800,low_risk
2018-07-10 00:00:00+00:00,6304,1.23823285,0.00166667,0.801059168776104,0.02201433,0.00398716,0.0005498439590561,0.00032982,0.000242,0.00094723,2.4E-07,3.290314623E-07,4.02E-06,5E-08,0.0,0.0,-0.003596491350819670,0.0052631613508196700,0.028075022990518400,0.07480856590563880,0.0016824262877111400,0.013527820020109000,low_risk
2018-07-11 00:00:00+00:00,6371,1.25636635,0.00166667,0.797274810134505,0.01419268,0.0023256365182251,0.00060609,0.00011903,0.0001142965059925,2.566E-05,1.481E-05,1.298966327E-07,4.59E-06,5.62E-06,0.0,0.0,-0.003614035209836070,0.005280705209836070,0.0174085429208503,0.07493001319413800,0.0010399830820294300,0.014567803102138400,low_risk
2018-07-12 00:00:00+00:00,6247,1.23104239,-0.00078373,0.795553077923447,0.0158657835328735,0.00424273,0.00102379,0.00017169,3.98229670477E-05,2.208E-05,1.6E-07,8E-08,1.894E-05,6E-08,1.771038207E-07,0.0,-0.0036315790688524600,0.002847849068852460,0.021385313603741900,0.05808857703377910,0.000988269794013963,0.015556072896152400,low_risk
2018-07-13 00:00:00+00:00,6213,1.22609339,-0.00132461,0.795828835219526,0.01703735,0.0028225,0.0019368,0.00018574,6.316E-05,0.00028434,3E-08,3E-07,0.0011232820548333,1.174903484E-07,0.0,0.0,-0.0036491229278688500,0.0023245129278688500,0.023453619545181700,0.05446578485124580,0.00101660750844117,0.016572680404593500,low_risk
2018-07-14 00:00:00+00:00,6246,1.23306032,-0.00051184,0.802975294920442,0.00475059,0.00081152,0.00020282,4.668E-05,2.717E-05,3.156E-05,2E-07,4E-08,6.86907403E-08,0.0,0.0,0.0,-0.003666666786885250,0.003154826786885250,0.0058706486907403,0.060213628965050100,0.000283846195750639,0.016856526600344200,low_risk
2018-07-15 00:00:00+00:00,6348,1.2529918,-0.00590926,0.812384623809478,0.00879948,0.00144335,0.00024853,7.109E-05,1.957E-05,1.026E-05,9.6E-07,1E-07,0.0001077683683744,0.0,0.0,0.0,-0.0036842106459016400,-0.0022250493540983600,0.010701108368374400,0.022971459544222300,0.00019970045156034200,0.017056227051904500,low_risk
2018-07-16 00:00:00+00:00,6720,1.32715333,-0.00362612,0.815585042109545,0.01784541,0.00332172,0.00112025,0.00041458,0.00027328,0.00178811,2.13E-06,4.43E-06,2.0193198447E-06,0.0,0.0,0.0,-0.0037017545049180300,7.56345049180325E-05,0.024771929319844700,0.038897933651781800,0.0007858788764753110,0.017842105928379800,low_risk
2018-07-17 00:00:00+00:00,7319,1.44230469,0.00097778,0.812517124108258,0.01549078,0.00359486,0.00106033,0.0003691558094343,0.00016625,2.098E-05,6.96E-06,3.8E-07,2.03E-06,0.0,8.8167018E-09,0.0,-0.0037192983639344300,0.004697078363934430,0.0207117346261361,0.07088985886641420,0.0011929798474321500,0.01903508577581200,low_risk
2018-07-18 00:00:00+00:00,7384,1.45215996,0.00234445,0.813528779080862,0.0189812363525287,0.00440317,0.00197704,0.00048797,0.00040988,4.942E-05,3.56E-06,4.8418474624E-06,3.8575851841E-06,5.2E-07,4.8E-07,0.0,-0.00373684222295082,0.0060812922229508200,0.0263219757851752,0.08047207334518870,0.0017232036157082200,0.020758289391520200,low_risk
2018-07-19 00:00:00+00:00,7467,1.46970843,0.00166667,0.814313312482125,0.02275634,0.0017447123105842,0.00083559,0.0002123455964459,0.00039176,0.00028846,3.77E-06,5.9E-07,2E-07,1.23718935E-08,0.0,0.0,-0.0037543860819672100,0.005421056081967210,0.0262337802789236,0.07590159150213110,0.0016214490021960200,0.022379738393716200,low_risk
2018-07-20 00:00:00+00:00,7466,1.44326913,0.00166667,0.766181609394807,0.0206404368935265,0.00347908,0.0009908593943943,0.00020716,6.464E-05,5.23E-06,2.04E-06,3.416584444E-07,6.48824559691E-05,6.5E-06,0.0,0.0,-0.0037719299409836100,0.005438599940983610,0.0254611704023343,0.07602303879063020,0.0014830483571859800,0.0238627867509022,low_risk
2018-07-21 00:00:00+00:00,7401,1.45542984,0.00166667,0.762604456890571,0.00862366,0.00139948,0.00161979,0.00054897,0.00061066,6.38E-06,2.242E-05,3.276381347E-07,3.678548166E-07,1.39E-06,0.0,0.0,-0.0037894738,0.0054561438,0.0128334454929513,0.07614448607912920,0.0007452141100273410,0.02460800086092950,low_risk
2018-07-22 00:00:00+00:00,7392,1.45401918,0.00166667,0.770244201492631,0.01447507,0.0013707074371586,0.0001486689605103,7.701E-05,4.366E-05,7.22E-06,6.41E-06,1.4E-07,3E-07,0.0,0.0,0.0,-0.0038070176590163900,0.005473687659016390,0.016129186397668900,0.07626593336762830,0.0009474831344872050,0.025555483995416700,low_risk
2018-07-23 00:00:00+00:00,7720,1.51650038,0.00166667,0.769497708359307,0.02451686,0.0032791,0.00145357,0.00014777,5.33238113191E-05,1.292E-05,3.69E-06,1.19E-06,2.8E-07,1.572E-05,0.0,0.0,-0.0038245615180327900,0.005491231518032790,0.0294844238113191,0.07638738065612750,0.0017330919066558200,0.027288575902072600,low_risk
2018-07-24 00:00:00+00:00,8391,1.64541376,0.00018333,0.776349200160387,0.02968234,0.00438754,0.0017749759339769,0.00036465,0.00071355,2.331E-05,6.21E-06,2.52E-06,1.9705524303E-06,2.58E-06,0.0,0.0,-0.0038421053770491800,0.00402543537704918,0.036959646486407200,0.06624041318171890,0.0019006753889483300,0.029189251291020900,low_risk
2018-07-25 00:00:00+00:00,8177,1.60125347,0.00564611,0.781130290054924,0.01642483,0.00235504,0.00143569,0.0003052852714462,0.00028753,6.795E-05,1.49E-06,1.1291444319E-06,0.00030897,0.0,0.0,0.0,-0.003859649236065570,0.009505759236065570,0.0211879144158781,0.10417793149811200,0.0017241991193932700,0.030913450410414200,low_risk
2018-07-26 00:00:00+00:00,7922,1.55227744,0.01057255,0.783811793961551,0.01806887,0.0024175,0.00045973,0.0002209549456714,0.0002949712997048,4.479E-05,7.5E-06,3E-07,1.68E-06,3.136135167E-07,0.0,0.0,-0.0038771930950819700,0.014449743095082000,0.021516609858892900,0.1384026384739240,0.0023341567019585700,0.03324760711237270,high_risk
2018-07-27 00:00:00+00:00,8190,1.6022114,0.01040311,0.836390428011462,0.01761855,0.00330525,0.00120993,0.00024239,7.091E-05,6.35E-06,5.9139459816E-06,2.2765788967E-06,1.351E-05,8.89E-06,0.0,0.0,-0.0038947369540983600,0.01429784695409840,0.0224839705248783,0.13735113809201300,0.0025829400335618400,0.035830547145934600,high_risk
2018-07-28 00:00:00+00:00,8230,1.61013676,0.0099328,0.837691121520788,0.00836187,0.00075416,0.0002709659358949,0.00020112,0.0001912,8.066E-05,4.15E-06,1.53E-06,3.8E-07,3.6E-07,0.0,0.0,-0.003912280813114750,0.013845080813114800,0.0098663959358949,0.13421686643061300,0.0011093013644798000,0.036939848510414400,high_risk
2018-07-29 00:00:00+00:00,8219,1.60549957,0.01030952,0.83959841690875,0.00723928,0.0014087480948041,0.00015337,0.00010476,4.379E-05,8.7E-06,8.79E-06,7.5E-07,5.6E-07,0.00011814,0.0,0.0,-0.003929824672131150,0.014239344672131100,0.009086888094804100,0.1369461562969990,0.0010448083579384200,0.0379846568683528,high_risk
2018-07-30 00:00:00+00:00,8175,1.59685168,0.01458458,0.845213069764911,0.02613167,0.00161715,0.00049496,0.0004272,7.323E-05,0.00022936,2.7E-06,4E-07,1.378E-05,0.0,0.0,0.0,-0.003947368531147540,0.018531948531147500,0.028990450000000000,0.16666168802757900,0.004083729214266890,0.04206838608261970,high_risk
2018-07-31 00:00:00+00:00,7727,1.51019379,0.01236243,0.847462054112401,0.02390169,0.0027958001531038,0.0007,0.000331156777719,0.00015599,6.86E-06,1.3E-07,2.3E-07,3.811E-05,0.0,0.0,0.0,-0.003964912390163930,0.016327342390163900,0.0279299669308228,0.15140031150940200,0.0035835828672769900,0.04565196894989670,high_risk
2018-08-01 00:00:00+00:00,7605,1.486173,0.00166667,0.847031889834402,0.02388733,0.00279747,0.0006848853344669,0.0001753860406245,4.587E-05,1.39190671137E-05,1.69E-06,6E-08,3.7E-07,1.18E-06,0.0,0.0,-0.003982456249180330,0.005649126249180330,0.027608160442205100,0.07748040625261950,0.0018118787047195600,0.047463847654616200,high_risk
2018-08-02 00:00:00+00:00,7540,1.4712966,0.00166667,0.847480698092673,0.01392195,0.00267606,0.00053462,0.00055967,0.0001384401050017,2.096E-05,4.2E-07,2.7062322893E-06,7.8E-07,0.0,0.0,0.0,-0.004000000108196720,0.005666670108196720,0.017855606337291,0.0776018535411187,0.0011742931100573900,0.04863814076467360,high_risk
2018-08-03 00:00:00+00:00,7411,1.45131272,0.00166667,0.847276211491647,0.02530516,0.00554377,0.00215903,0.0001111739132974,4.153E-05,5.066E-05,7.2E-06,3.1E-07,5.504E-05,0.0,0.0,0.0,-0.0040175439672131100,0.005684213967213120,0.033273873913297400,0.07772330082961790,0.0021911878750210400,0.05082932863969470,high_risk
2018-08-04 00:00:00+00:00,7006,1.3725863,4.048E-05,0.846014750948019,0.0105642522319838,0.00152069,0.00028844,0.0004481355781967,0.00020023,2.612E-05,2.828E-05,4.11E-06,3.92E-06,0.0,0.0,0.0,-0.004035087826229510,0.004075567826229510,0.013084177810180500,0.06658745484530520,0.0007370836675052600,0.05156641230719990,high_risk
